Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
8.6,2253.98,679921,5.29847,0.223255,999556,124.578,308243,680.609,352770,4.45591,508.992,244.524,2.14827,1.73148,11.9203,1.02778e+06
8.7,2330.77,679921,5.29871,0.227546,999550,124.776,308243,693.785,353428,4.46354,513.143,248.904,2.17196,1.77034,12.0749,1.04373e+06
8.8,2409.82,679921,5.29894,0.231909,999544,124.965,308243,707.081,354107,4.47141,517.227,253.299,2.19554,1.80935,12.2306,1.05981e+06
8.9,2491.18,679920,5.29916,0.23634,999539,125.147,308243,720.496,354809,4.47953,521.245,257.708,2.21903,1.84849,12.3875,1.07601e+06
9,2574.91,679920,5.29937,0.240831,999533,125.321,308243,734.031,355535,4.48789,525.199,262.132,2.24242,1.88774,12.5456,1.09232e+06
9.1,2661.05,679920,5.29956,0.245374,999527,125.488,308243,747.685,356284,4.49652,529.092,266.571,2.26573,1.92711,12.7049,1.10876e+06
9.2,2749.67,679920,5.29974,0.250004,999521,125.647,308243,761.457,357058,4.50542,532.927,271.024,2.28894,1.96659,12.8653,1.12531e+06
9.3,2840.83,679919,5.29991,0.254756,999516,125.8,308243,775.346,357859,4.5146,536.707,275.492,2.31208,2.00618,13.0268,1.14198e+06
9.4,2934.57,679919,5.30007,0.259598,999510,125.947,308243,789.352,358686,4.52408,540.434,279.976,2.33513,2.04586,13.1894,1.15877e+06
9.5,3030.95,679919,5.30022,0.264535,999504,126.087,308243,803.474,359540,4.53385,544.109,284.475,2.35811,2.08564,13.353,1.17566e+06
9.6,3130.03,679919,5.30036,0.26957,999498,126.222,308243,817.711,360423,4.54394,547.737,288.989,2.38101,2.1255,13.5178,1.19267e+06
9.7,3231.86,679918,5.30049,0.274705,999493,126.351,308243,832.063,361334,4.55434,551.319,293.518,2.40384,2.16543,13.6835,1.20979e+06
9.8,3336.49,679918,5.30061,0.279902,999487,126.474,308243,846.527,362276,4.56508,554.858,298.063,2.42661,2.20545,13.8502,1.22699e+06
9.9,3443.99,679918,5.30072,0.285147,999481,126.592,308243,861.103,363249,4.57616,558.356,302.624,2.4493,2.24553,14.0177,1.24428e+06
10,3554.41,679918,5.30083,0.290452,999475,126.706,308243,875.788,364254,4.58759,561.816,307.202,2.47194,2.28568,14.1861,1.26166e+06
10.1,3667.81,679917,5.30092,0.295809,999470,126.814,308243,890.582,365292,4.59939,565.241,311.796,2.49452,2.3259,14.3552,1.27912e+06
10.2,3784.25,679917,5.30102,0.301209,999464,126.918,308243,905.484,366364,4.61157,568.634,316.406,2.51705,2.36617,14.525,1.29665e+06
10.3,3903.79,679917,5.3011,0.306642,999458,127.017,308243,920.491,367471,4.62414,571.997,321.034,2.53953,2.40649,14.6955,1.31425e+06
10.4,4026.48,679917,5.30117,0.312297,999452,127.112,308243,935.602,368615,4.63711,575.332,325.679,2.56196,2.44687,14.867,1.33196e+06
10.5,4152.38,679916,5.30122,0.318149,999447,127.203,308243,950.815,369796,4.65049,578.642,330.342,2.58435,2.4873,15.0394,1.34976e+06
10.6,4281.55,679916,5.30126,0.32419,999441,127.29,308243,966.128,371016,4.66431,581.93,335.023,2.6067,2.52778,15.2127,1.36765e+06
10.7,4414.06,679916,5.30128,0.330449,999435,127.374,308243,981.539,372276,4.67856,585.199,339.722,2.62902,2.56829,15.3869,1.38564e+06
10.8,4549.96,679915,5.30128,0.336958,999429,127.453,308243,997.046,373577,4.69327,588.45,344.441,2.6513,2.60886,15.5619,1.40371e+06
10.9,4689.31,679915,5.30126,0.343755,999424,127.529,308243,1012.65,374920,4.70845,591.688,349.178,2.67356,2.64946,15.738,1.42189e+06
